0.5
0.39
0.35
0.47
0.31
0.42
0.44
0.45
0.4
0.33
0.27
0.5
0.38
0.32
0.28
0.41
0.33
0.28
0.54
0.55
0.53
0.44
0.45
0.62
0.38
0.72
0.47
0.38
0.33
0.41
0.5
0.48
0.45
0.37
0.27
0.98
0.39
0.56
0.88
0.32
0.33
0.61
0.98
0.43
0.41
0.37
0.62
0.36
0.27
0.41
0.48
0.58
0.38
0.35
0.51
0.34
0.61
0.49
0.41
0.34
0.47
0.42
0.35
0.37
0.44
0.26
0.41
0.98
0.47
0.36
0.48
0.45
0.29
0.54
0.31
0.39
0.35
0.43
0.71
0.36
0.46
0.5
0.35
0.39
0.51
0.43
0.85
0.41
0.48
0.95
0.52
0.39
0.42
0.68
0.42
0.69
0.35
0.37
0.37
0.51
0.48
0.59
0.45
0.46
0.97
0.91
0.57
0.53
0.47
0.39
0.36
0.33
0.39
0.46
0.37
0.36
0.36
0.46
0.49
0.53
0.51
0.56
0.57
0.4
0.73
0.37
0.42
0.38
0.93
0.41
0.53
0.35
0.55
0.32
0.45
0.88
0.35
0.34
0.32
0.36
0.45
0.55
0.4
0.45
0.44
0.42
0.49
0.5
0.34
1
0.33
0.29
0.54
0.42
0.42
0.79
0.44
0.46
0.51
0.44
0.41
0.58
0.55
0.42
0.34
0.32
0.38
0.98
0.37
0.39
1
1
0.53
0.93
0.53
0.45
0.34
0.4
0.38
0.53
0.32
0.59
0.4
0.51
0.64
0.44
0.38
0.98
0.67
0.67
0.56
0.59
0.84
0.47
0.53
0.35
0.86
0.42
0.36
0.97
0.45
0.37
0.68
0.48
0.46
0.46
0.6
0.97
0.5
0.39
0.36
1
0.93
0.49
0.39
0.46
0.37
0.38
0.85
0.47
0.51
0.46
0.46
0.48
0.7
0.54
0.36
0.4
0.5
0.38
0.62
0.41
0.57
0.45
0.52
0.68
0.47
0.61
0.47
0.36
0.48
0.47
0.46
0.37
0.47
0.84
0.97
0.37
0.49
0.49
0.41
0.44
0.93
0.3
0.39
0.55
0.9
0.63
0.45
0.49
0.38
0.39
0.44
0.48
0.59
0.32
0.37
0.38
0.4
1
0.44
0.54
0.96
0.41
0.42
0.69
0.37
0.48
0.4
0.43
0.57
0.44
0.77
0.49
0.33
0.4
0.43
0.39
0.7
0.38
0.5
0.4
0.48
0.34
0.36
0.37
0.96
0.54
0.39
1
0.33
0.44
0.64
0.44
0.53
0.53
0.37
0.91
0.31
0.37
0.37
0.36
0.44
0.53
0.4
0.34
0.52
0.39
0.41
0.49
0.46
0.43
0.38
0.37
0.43
0.48
0.3
0.59
0.39
0.28
0.38
0.32
0.54
0.3
0.45
0.29
0.39
0.37
0.4
0.4
0.47
0.67
0.39
0.43
0.47
0.27
0.51
0.24
0.62
0.46
0.57
0.36
0.37
0.4
0.34
0.39
0.24
0.35
0.36
0.33
0.67
0.35
0.46
0.4
0.31
0.97
0.94
0.71
0.62
0.41
0.88
1
0.78
0.5
0.47
0.48
0.59
0.55
0.46
0.39
0.42
0.4
0.69
0.6
0.47
0.37
0.89
0.63
0.4
0.41
0.77
0.34
0.49
0.46
0.38
0.53
0.34
0.52
0.47
0.46
0.52
0.5
0.96
0.32
0.41
0.99
0.26
0.55
0.57
0.44
0.43
0.33
0.6
1
0.43
0.77
0.47
0.64
0.78
0.58
0.32
0.43
0.41
1
0.38
0.89
0.48
0.37
0.52
0.56
0.41
0.4
0.43
0.34
0.32
0.64
0.48
0.42
0.64
0.88
0.45
0.38
0.31
1
0.39
0.35
0.33
0.48
0.35
0.51
0.63
0.46
0.47
0.83
0.37
0.29
0.6
0.65
0.44
0.43
0.51
0.53
0.46
0.55
0.28
0.41
0.42
0.5
0.45
0.85
0.3
0.33
0.43
0.37
0.58
0.72
0.79
0.46
0.98
0.41
0.4
0.4
0.42
0.59
0.61
0.98
0.49
0.43
0.62
0.66
1
0.59
0.52
0.41
0.6
0.71
0.48
0.41
1
0.48
0.31
0.54
0.4
0.41
0.56
0.46
0.31
0.48
1
0.39
0.5
0.46
0.56
0.31
0.56
0.39
0.41
0.38
