0.5
0.78
0.021
0.021
0.15
0.13
0.13
0.041
0.2
0.025
0.018
0.11
1e-06
0.015
0.39
0.013
0.71
0.86
0.013
0.058
1e-06
0.42
0.077
0.11
0.5
0.3
0.34
0.47
0.57
0.057
0.38
0.35
0.12
0.054
1e-06
0.15
0.066
0.49
0.062
1e-06
1e-06
1e-06
0.17
0.54
1e-06
0.045
0.036
0.021
0.02
0.02
0.02
0.34
1e-06
0.14
0.4
0.82
0.57
0.036
0.77
0.022
0.35
0.096
0.071
0.2
0.014
0.38
0.054
0.38
0.034
0.12
0.28
0.51
1e-06
0.086
0.41
0.75
1e-06
0.024
0.3
0.017
0.11
0.038
0.45
0.5
0.2
0.036
0.019
0.16
1e-06
0.51
0.2
0.19
0.026
0.5
0.76
1e-06
0.53
1e-06
0.33
0.35
0.013
0.25
0.59
0.22
0.017
0.032
0.33
0.014
0.027
0.12
0.027
0.5
0.52
0.014
0.64
0.14
0.77
0.81
0.15
0.1
1e-06
1e-06
0.027
0.5
0.25
1e-06
0.7
0.62
0.3
0.059
0.33
0.12
0.25
1e-06
0.17
0.33
0.2
0.048
0.2
0.045
1e-06
0.067
0.91
0.047
0.5
0.32
1
0.02
0.02
0.5
0.029
0.25
0.019
0.86
0.53
0.59
1e-06
0.33
0.037
1e-06
0.49
0.16
0.75
0.033
1e-06
0.013
0.069
0.016
0.57
0.48
0.05
0.98
0.4
0.24
0.77
0.34
0.5
1e-06
0.88
0.28
0.32
0.013
0.85
1e-06
0.57
0.041
0.037
0.36
0.25
0.1
0.094
0.057
0.78
1e-06
0.019
0.041
0.06
0.08
0.12
0.17
0.097
0.2
0.33
1e-06
0.36
1e-06
1e-06
0.5
0.19
0.22
0.45
0.59
0.018
0.07
0.17
0.25
0.5
0.87
0.016
0.39
0.11
0.12
0.35
0.27
0.61
0.94
1e-06
0.16
0.28
0.38
1e-06
0.17
0.073
0.5
0.11
0.55
0.038
1e-06
0.22
1e-06
0.69
0.96
0.12
0.085
0.79
0.49
0.038
0.017
0.037
0.61
0.019
0.49
0.28
0.47
0.4
0.33
0.033
0.013
0.3
0.37
0.41
0.017
0.53
0.25
0.024
0.26
0.31
0.016
0.22
0.5
0.11
0.045
0.073
0.016
0.028
0.11
0.036
0.032
0.12
0.054
0.5
0.9
0.036
0.45
0.16
0.026
0.5
0.013
0.014
0.44
0.39
0.38
0.38
0.31
0.56
1e-06
1e-06
0.025
0.1
0.5
0.48
0.37
0.083
0.041
0.19
0.4
0.17
0.44
0.11
0.068
1e-06
0.019
0.13
1e-06
0.2
0.49
0.6
0.018
0.022
0.021
0.33
0.033
0.055
0.14
1e-06
0.016
0.38
0.024
0.25
0.58
0.12
0.018
0.53
1e-06
0.65
0.022
0.35
0.45
1
0.073
0.047
0.48
0.087
1e-06
0.089
0.1
0.052
0.82
0.018
0.41
1e-06
1e-06
0.17
1e-06
0.5
0.17
1e-06
0.048
0.038
0.41
0.014
0.074
0.47
0.11
0.4
0.27
0.27
0.62
0.16
0.17
0.5
0.034
0.5
0.02
0.12
0.018
0.52
0.35
0.26
0.017
0.33
0.11
0.58
0.14
0.45
0.19
1e-06
0.02
0.43
0.4
0.018
0.1
0.48
0.12
0.079
0.028
1e-06
0.48
0.098
0.038
0.21
0.32
0.1
0.31
0.39
0.036
1e-06
0.19
0.032
0.014
1e-06
0.62
0.5
0.38
1e-06
0.018
0.077
0.037
0.051
0.039
0.018
0.2
0.48
0.016
0.61
0.2
0.36
0.69
0.62
0.17
1e-06
0.043
0.11
0.31
0.1
0.018
1e-06
0.016
1e-06
0.52
1e-06
1e-06
0.25
0.54
0.43
0.25
0.14
1e-06
0.67
0.11
0.35
0.5
0.042
1e-06
0.5
0.078
1e-06
0.12
0.1
0.49
0.79
0.5
1e-06
0.5
0.38
0.027
0.12
0.039
0.015
0.68
0.17
0.054
0.52
0.49
0.49
0.32
0.41
0.78
0.059
0.092
0.5
0.45
0.15
0.018
0.03
0.25
0.4
0.39
0.56
0.51
0.065
0.71
0.27
0.12
1e-06
1e-06
0.32
0.018
0.04
0.26
0.05
0.063
0.36
0.47
0.5
1e-06
0.2
1e-06
0.52
0.93
1e-06
0.5
0.054
0.85
0.085
0.29
0.94
0.11
0.21
0.53
0.67
0.7
0.44
0.065
0.18
0.65
0.2
0.43
0.097
0.16
0.38
0.51
0.016
1e-06
0.048
0.4
1e-06
0.27
0.5
0.043
0.068
0.9
1e-06
0.14
0.34
0.77
0.5
0.02
0.062
0.32
0.47
0.015
0.059
0.032
0.5
0.5
1e-06
0.28
0.22
0.26
0.1
0.84
0.72
0.048
0.5
0.33
0.052
0.12
0.048
0.043
0.19
0.087
0.25
0.02
0.24
0.55
0.018
0.028
0.19
1e-06
0.2
0.015
0.099
0.035
0.48
0.87
1e-06
0.069
0.51
0.023
0.034
1e-06
0.55
0.37
0.5
0.12
0.14
0.29
0.02
0.021
0.019
0.032
0.017
0.47
0.81
0.051
0.5
0.38
0.031
0.5
1e-06
1e-06
0.048
1e-06
1e-06
0.14
1e-06
0.5
1e-06
0.92
0.43
0.64
0.016
0.071
0.72
0.68
0.69
0.074
0.42
0.13
0.35
0.014
0.053
0.54
0.33
1e-06
0.67
0.68
0.033
0.45
0.3
0.029
0.074
0.35
0.12
0.021
0.02
0.31
0.3
0.05
0.039
0.029
0.3
0.29
0.5
0.4
0.048
0.044
0.47
0.024
0.86
0.56
0.16
0.029
0.19
0.22
0.08
0.19
0.45
1e-06
1e-06
0.059
0.023
1e-06
0.091
0.04
0.5
0.51
0.72
0.35
0.02
0.44
0.45
0.35
0.21
0.33
0.89
0.47
0.49
0.045
0.015
0.33
0.2
0.019
0.023
0.47
1e-06
0.027
0.035
0.22
0.77
0.5
0.33
0.8
0.53
1e-06
0.022
0.43
0.93
0.11
0.017
0.034
0.45
0.43
1e-06
0.11
0.14
0.017
0.24
0.92
0.53
0.25
0.023
0.11
0.043
0.25
0.27
0.089
0.3
1e-06
0.1
0.44
0.48
1e-06
0.47
1e-06
0.56
0.5
0.025
0.4
0.4
0.033
0.017
0.5
0.091
0.02
0.019
0.02
0.74
0.5
1
0.053
1e-06
1e-06
0.14
0.67
0.52
0.19
0.018
0.7
0.018
0.14
0.52
0.5
0.18
0.39
0.036
0.031
0.053
0.14
0.17
0.17
0.032
0.018
0.04
0.44
0.46
0.25
0.52
0.45
0.55
0.67
0.14
0.69
0.64
0.017
0.083
0.067
0.13
0.6
0.03
0.21
0.2
1e-06
0.013
0.33
0.045
0.41
0.3
1e-06
0.69
0.051
1e-06
0.091
0.67
0.52
0.29
0.22
0.5
0.016
0.66
0.25
0.016
0.4
0.48
0.018
0.021
0.015
0.024
0.56
0.056
1e-06
0.14
0.12
0.25
0.069
0.47
0.65
0.018
0.29
0.11
0.53
0.019
1e-06
0.47
0.47
0.37
0.43
0.31
0.39
0.5
0.96
0.44
0.08
0.92
0.15
0.027
0.68
0.67
0.68
0.78
1
0.93
0.7
0.71
0.71
1
0.7
0.74
0.16
1
0.015
0.044
0.025
0.54
0.5
0.17
0.33
0.02
0.45
0.5
0.031
0.051
0.35
0.033
0.024
1e-06
0.033
0.4
0.091
0.048
0.5
0.5
0.33
0.26
0.14
0.048
0.49
0.33
0.14
0.043
0.041
0.022
0.048
0.065
0.45
0.3
0.5
1e-06
0.071
0.042
0.33
0.6
0.055
0.5
0.32
0.27
0.2
0.11
0.37
0.036
0.47
0.045
0.36
0.19
1e-06
0.37
0.082
0.64
0.053
0.64
0.3
0.9
0.018
0.54
0.25
0.47
0.4
0.93
0.6
0.2
1e-06
0.04
0.79
0.5
0.41
1e-06
1e-06
1e-06
1e-06
0.55
1e-06
0.33
1e-06
1e-06
0.12
1e-06
0.083
1e-06
1e-06
1e-06
0.39
0.45
1e-06
0.2
0.12
0.17
1e-06
1e-06
1e-06
0.2
0.15
0.11
1e-06
0.5
0.22
0.25
0.17
0.029
1e-06
0.81
0.17
0.17
0.17
0.31
1e-06
1e-06
0.17
0.56
1e-06
0.5
0.33
1e-06
1e-06
0.58
0.073
0.99
1e-06
0.55
1e-06
0.13
0.47
0.3
0.72
1e-06
0.017
0.29
0.1
0.28
0.019
0.49
1e-06
0.22
0.25
0.036
0.23
0.45
0.29
0.21
0.68
0.5
0.12
0.046
0.5
0.5
1e-06
0.33
0.14
0.021
1e-06
0.039
0.17
0.11
0.16
0.57
0.51
0.33
0.54
1e-06
0.68
0.43
0.43
0.63
0.31
0.16
0.34
0.019
0.3
0.025
0.33
0.067
0.11
0.14
0.95
0.023
0.017
0.028
