0
0
0
0
0.0035
6.2e-05
0
0.034
0
0
0
0
0.032
0.00016
0
0
0
0
0
2.7e-05
0
0
0
0
0
0.0061
0
0
0
0.00028
0
0
0.0024
0
0.0013
8.4e-05
0
0
0
0.069
0
0
0
0.003
0
0
0.0021
0
0
0.01
0
0.00029
0
0
0
0
0
0
0
0
0
0
0
0.11
0
0
0
0
0.00015
0.0022
0
0.0023
0
0
0.00048
0
0
1.1e-05
0
0
2.2e-05
0
0
0
0
8.8e-05
0
0
0
0
0
0
0
0.00012
0
0
0.00054
0
0.0027
0
0.00013
0
0.013
0.045
0
0
0
0
0.00012
9.8e-05
9.8e-05
0
0
0.024
0
0
0
0
0
0.0011
0
0
0.023
0
0
0
0
0
0
0
0
0
0
0.0038
0
0
0
0
0.0027
0.0062
0
0.00088
0
0
0
5.4e-05
0
0
0
0
0
0
0
0
0.0079
0
0
0.0035
0.0059
0.00042
0.0029
0.00031
0
0
0
0
0
0.0014
0.00023
0
0.00087
0
0
0
0
0
0
0.0026
0
0
0
0
9.1e-05
0.00089
0
0
0
0
0
0
0
0
0.02
5.2e-05
0
0.0072
0
0
0.015
0.0012
0
0
0
0
0
0
0
0.00019
0
0
0
0
0
0.0021
0
0
0.00069
0
0
0
0
0
0
0
0
0
0
0.00072
0
0.041
0
0
0
0
0
0
0
0
0.00012
0.00024
0
0
0
0.0004
0
0
0.00072
0
0
0
0.00054
0.00092
0
0
0
0
0
7.6e-05
0
0
0.00019
0
0.00034
0.0059
0
0
0
8.3e-05
0
0
0.0014
1.8e-05
0.00032
0.0025
0.0033
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.013
0
0
0
0.00015
0
0
0
0.00014
0
0
0
0.0051
0.004
0
0.00016
0
0
0
0
0.0023
0
0
0
0
0
4.3e-05
0
0.0007
0
0
0
0
0
0
0
0
0
0
0
5.1e-05
0
0
0
0
0
0
0
0
0
0
0.00039
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0028
0
0
0
0
0
0
0
0
0.00019
0.004
0
0
0
7.8e-05
0.0012
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.008
0
0
0
0
0
1.7e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0.035
0
0
0
5.7e-05
0
0
0.0025
0
0
0
0
0
0.00014
0.00019
0
0
0.0015
0.0013
0.00025
0
0
0
0
0
0.015
0
0
3.2e-05
0
0
0
0
0
1.6e-05
0
0
0.018
0
0
0
0.028
0
0
0
0.0021
0.033
0
0
0
0
0.033
0
0
0.0023
1.9e-05
0
0
0
0
0.22
0
0
0.0002
0
0
0.0035
0
0
0.049
0.071
0.0034
0
0
0.00026
5.5e-05
0
0
0
0.0009
0
0.00028
1.6e-05
0
0
9.9e-05
0
0
0
0
0.011
0
0.0025
0
0
0
0
0
0.022
0
0.002
0
0.0035
0
0
0
0
0
0
0.0011
0
0
0
0
0.0018
0
0.064
0
0
0
0
0
0
0.033
0
0
0
0
0
0
0
0
0
8e-06
0.00028
3.5e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00014
0.0033
0
0
0
0
0
0
0
0
0
0
0
0.0014
0
0
0
0
0
0
0.00013
0
0
0.00029
0
0
0
0.0035
0
0.0024
0
0
0
0
0.0028
0
0
0
0
0
5.1e-05
0
0.0038
0.0043
0
0
0
0
0.0019
0
0
0
0
0
0.0087
0
0
0.0069
0
0.023
0
0
0
0
0.0063
0.00011
0.0022
0
0.12
0
0.00037
0.036
0
0.0057
0.0014
0
0
0
4.4e-05
0
0
0
0
0.00012
0
0
0
0
0
0.00017
0
0.0022
0
0
0.0019
0
0
0.0029
0
0
0
0
0
0
0
0
0.0063
0.0019
0
0.0071
0.04
0.0019
0
0
0
0.017
0
0
0
0
0
1.4e-05
0.0023
0
0
0
0
0.0039
0.00097
0
0
0
0
0
0.00031
0.002
0
0
0
0
0
0.023
0
0
0
0
0
0.066
0
0
0
0
0
0
0.018
0.0053
0
0
0
0.00052
0
0.0018
0
0.017
0
0
0
0
0
0
0.0072
0
0
0
0
0.0092
0
0.002
0
0
0
0.00022
0.0043
0
0
0
0.045
0
0
0
0
0
0
0
0
0
0
0.00011
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.8e-05
0.00039
0.014
0
0
0
0
0.0035
0
0.0018
0
0
0
