0.11
0.29
0.5
0.18
0.78
0.23
0.51
0.9
0.3
0.33
0.54
0.43
0.51
0.47
0.31
0.47
0.41
0.44
0.33
0.31
0.16
0.33
0.39
0.34
0.19
0.55
0.39
0.38
0.22
0.48
0.5
0.26
0.45
0.2
0.36
0.53
0.41
0.15
0.2
1e-06
0.31
0.21
0.2
0.45
0.16
0.17
0.69
0.18
0.16
0.44
0.27
0.81
0.33
0.13
0.14
0.22
0.19
0.094
0.26
0.39
0.24
0.24
0.25
0.86
0.48
0.017
0.11
0.21
0.74
0.47
0.03
0.14
0.18
0.034
0.44
0.34
0.4
0.5
0.28
0.55
0.65
0.29
0.37
0.31
0.54
0.44
0.25
0.047
0.35
0.29
0.35
0.35
0.42
0.44
0.21
0.37
0.36
0.2
0.47
0.41
0.47
0.052
0.52
0.48
0.48
0.11
0.6
0.19
0.7
0.74
0.64
0.59
0.049
0.37
0.16
0.25
0.36
0.083
0.02
0.54
0.68
0.36
0.49
0.46
0.55
0.43
0.22
0.36
0.47
0.38
0.25
0.57
0.27
0.33
0.26
0.48
0.38
0.33
0.19
0.15
0.72
0.19
0.0068
0.42
0.77
0.89
0.36
0.41
0.38
0.38
0.28
0.098
0.38
0.3
0.62
0.26
0.47
0.5
0.34
0.48
0.53
0.63
0.37
0.27
0.31
0.27
0.56
0.23
0.98
0.29
0.4
0.26
0.32
0.28
0.16
0.19
0.33
0.71
0.47
0.39
0.28
0.31
0.68
0.56
0.14
0.24
0.14
0.49
0.3
0.46
0.31
0.23
0.37
0.17
0.43
0.86
0.5
0.12
0.66
0.98
0.55
0.094
0.35
0.3
0.28
0.35
0.41
0.46
0.078
0.16
0.31
0.22
0.51
0.39
0.51
0.39
0.56
0.17
0.071
0.27
0.19
0.42
1e-06
0.41
0.31
0.41
0.33
0.46
0.1
0.83
0.24
0.28
0.38
0.36
0.2
0.33
0.18
0.14
0.41
0.51
0.38
0.29
0.51
0.52
0.61
0.16
0.56
0.5
0.38
0.24
0.48
0.53
0.41
0.25
0.49
0.96
0.47
0.57
0.41
0.7
0.7
0.55
0.49
0.38
0.071
0.1
0.4
0.54
0.21
0.37
0.36
0.72
0.47
0.38
0.85
0.02
0.58
0.52
0.36
0.11
0.34
0.2
0.46
0.28
0.43
0.49
0.48
0.35
0.31
0.8
0.15
0.36
0.24
0.47
0.1
0.67
0.26
0.33
0.28
0.7
0.3
0.3
0.24
0.66
0.37
0.51
0.4
0.43
0.84
0.029
0.57
1e-06
0.62
0.026
0.67
0.45
0.44
0.48
0.42
0.26
0.49
0.45
0.32
0.54
0.068
0.31
0.43
0.63
0.62
0.3
0.57
0.4
0.3
0.25
0.39
0.56
0.25
0.3
0.38
0.14
0.44
0.31
0.35
0.2
0.39
0.32
0.55
0.32
0.39
0.46
0.39
0.47
0.75
0.29
0.42
0.41
0.32
0.31
0.64
0.35
0.17
0.012
0.79
0.009
0.2
0.34
0.36
0.3
0.065
0.17
0.23
0.41
0.35
0.44
0.33
0.34
0.41
0.2
0.21
0.36
0.97
0.32
0.61
0.11
0.11
0.095
0.11
0.49
0.39
0.36
0.32
0.41
0.26
0.3
0.35
0.39
1e-06
0.44
0.36
0.42
0.34
0.14
0.88
0.19
0.52
0.28
0.3
0.33
0.71
0.33
0.17
0.36
0.34
0.16
0.41
0.27
0.54
0.35
0.37
0.46
0.74
0.26
0.33
0.22
0.29
0.29
0.28
0.14
0.52
0.42
0.44
0.47
0.3
0.55
0.3
0.42
0.11
0.48
0.34
0.31
0.2
0.95
0.34
0.24
0.58
0.26
0.39
0.33
0.52
0.19
0.45
0.5
0.47
0.35
0.47
0.37
0.4
0.56
0.2
0.3
0.36
0.57
0.84
0.32
0.47
0.42
0.27
0.91
0.69
0.28
0.39
0.64
0.17
0.26
0.031
0.55
0.91
0.23
0.2
0.6
0.38
0.38
0.33
0.45
0.39
0.37
0.29
0.071
0.31
0.15
0.56
0.62
0.11
0.41
0.38
0.66
0.46
0.65
0.65
0.018
0.02
0.97
0.49
0.13
0.32
0.48
0.42
0.24
0.32
0.51
0.1
0.37
0.3
0.33
0.26
0.12
0.35
0.19
0.93
0.39
0.81
0.25
0.57
0.14
0.3
0.84
0.35
0.3
0.32
0.015
0.63
0.31
0.67
0.28
0.26
0.28
0.17
0.25
0.27
0.71
0.24
0.28
0.31
0.15
0.4
0.26
0.41
0.56
0.4
0.5
0.6
0.54
0.48
0.27
0.45
0.51
0.16
0.57
0.48
0.28
0.35
0.15
0.3
0.46
0.38
0.56
0.47
0.32
0.25
0.44
0.23
0.29
0.24
0.42
0.33
0.44
0.45
0.42
0.57
0.26
0.45
0.44
0.32
0.41
0.36
0.57
0.3
0.44
0.27
0.35
0.3
0.4
0.52
0.5
0.18
0.41
0.26
0.43
0.2
0.55
0.2
0.31
0.46
0.49
0.32
0.73
0.36
0.53
0.43
0.38
0.37
0.29
0.038
0.49
0.13
0.095
0.47
0.47
0.28
0.3
0.58
0.6
0.6
0.3
0.53
0.36
0.38
0.41
0.15
0.66
0.66
0.47
0.28
0.47
0.42
0.81
0.53
0.48
0.37
0.47
0.48
0.23
0.46
0.53
0.16
0.28
0.42
0.28
0.088
0.14
0.27
0.15
0.12
0.37
0.45
0.25
0.65
0.36
0.38
0.31
0.2
0.45
0.44
0.29
0.15
0.36
0.38
0.3
0.5
0.33
0.11
0.88
0.47
0.48
0.5
0.55
0.58
0.19
1e-06
0.33
0.46
0.52
0.093
0.27
0.17
0.24
0.49
0.6
0.25
0.36
0.2
