0
0.00031
0.00011
7.5e-05
0.0003
0.00013
0
0.00092
0.013
0.0017
0
0.00092
0.00046
0.00085
0.0016
0
0
0.009
0.033
0.0011
0
0.00036
0.0086
0.00014
0
8.8e-05
0
0.0028
0
0.00014
0.00094
0.0033
0
0
0
0.0064
0.0034
0.0011
0.0073
0
0
0.00028
0
0
0
0.00065
0
0.0027
0.00068
0.0019
0
0.0025
0.0015
0
0.0019
0.0016
0
0.00042
5.4e-05
0.012
0
0.003
0
0
0.00072
0
0
0
0
0.0045
0
0
0.00046
0
0.0018
0.00055
0.00044
0
0.00051
0
0
0.00092
0.00093
0.0031
0
0
0.00012
0
0.0025
0.0083
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
