0.41
0.35
0
0.18
0
0
0
0
0
0
0
0.33
0
0
0
0
0
0
0.33
0
0
0
0
0
0.35
0
0
0.34
0
0
0
0
0
0
0
0.36
0.33
0
0.39
0.24
0.3
0
0
0.18
0
0.39
0.33
0.24
0
0
0
0.38
0
0
0.34
0.36
0
0.37
0
0
0
0
0.41
0.14
0
0.34
0
0.28
0.31
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
