0.72
0.97
0.67
1
0.66
0.86
0.72
1
0.6
1
1
1
0.67
0.64
1
1
0.71
1
0.2
1
1
0.34
1
0.71
0.74
0.74
0.6
1
1
0.69
1
0.79
1
0.7
0.74
0.14
0.64
1
1
0.7
1
0.68
1
0.59
0.49
1
0.67
1
0.73
0.67
0.66
0.7
1
0.68
1
0.66
1
0.49
1
0.71
1
0.73
0.68
0.75
0.7
1
0.73
1
1
0.58
0.7
1
1
1
0.35
1
0.71
0.23
0.53
1
0.69
0.68
1
0.57
0.59
0.85
0.67
1
0.72
1
1
0.65
0.58
0.69
1
1
0.59
0.68
0.68
0.96
1
0.6
1
0.68
0.67
1
0.69
1
0.58
1
0.72
1
0.62
0.69
1
0.7
0.64
0.75
1
0.35
0.68
1
0.75
0.52
0.6
0.74
0.67
1
1
1
1
0.58
1
1
0.62
0.62
1
1
0.81
0.6
0.65
1
0.66
0.44
1
1
0.64
0.71
0.69
0.71
0.67
1
0.61
0.56
1
0.64
0.72
1
1
0.71
1
1
1
1
0.71
0.58
0.3
0.75
0.69
1
0.69
0.49
0.69
1
1
1
0.69
0.73
0.35
0.5
1
1
1
0.74
0.58
0.67
0.38
0.58
1
0.71
1
1
1
0.79
1
0.74
0.029
1
0.69
1
0.7
0.38
0.66
1
0.7
0.68
0.66
1
0.67
0.64
0.53
1
1
0.57
0.73
0.7
1
0.65
0.6
0.69
1
1
1
0.69
0.69
0.49
0.69
0.67
1
1
0.72
1
1
0.59
0.66
1
0.38
0.8
0.67
1
1
1
1
0.67
1
0.89
1
1
1
0.67
1
1
0.35
0.41
1
0.61
0.71
0.74
0.68
1
1
1
1
0.77
0.69
0.71
1
0.25
0.62
1
0.7
0.68
0.68
0.73
1
0.68
0.66
1
0.67
0.69
0.55
1
1
1
0.62
0.65
0.66
1
0.57
1
1
1
0.67
0.69
0.76
0.68
0.6
0.64
1
0.034
1
0.67
0.79
0.59
1
0.69
0.39
0.61
0.67
1
1
1
0.72
0.74
1
0.57
0.73
1
0.78
0.7
1
0.71
0.71
1
0.67
0.35
0.68
0.56
1
0.6
1
0.67
1
1
1
0.78
1
0.62
0.66
0.48
1
0.67
0.67
0.28
