0.76
0.037
0.11
0.88
0.78
0.78
0.019
0.78
0.78
0.027
0.8
0.045
0.56
0.098
0.065
0.69
0.02
0.76
0.73
0.031
0.71
0.85
0.083
0.67
0.66
0.8
0.17
0.57
0.026
0.24
0.84
0.27
0.7
0.85
0.74
0.41
0.68
0.69
0.88
0.65
0.63
0.033
0.045
0.052
0.015
0.027
0.02
0.03
0.035
